Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0035522~monoubiquitinated histone H2A deubiquitination	3	1.1673151750972763	0.05392056755798693	USP16, SF3B3, TAF5	251	29	19308	7.957686495397719	1.0	0.4624374099040913	0.437761895936877
GOTERM_MF_DIRECT	GO:0003743~translation initiation factor activity	4	1.556420233463035	0.05567871374295899	DENR, EIF2S2, EIF2B1, EIF2S1	256	64	18869	4.606689453125	0.9999999987615428	0.2896906990394533	0.256606245945811
GOTERM_CC_DIRECT	GO:0005726~perichromatin fibrils	2	0.7782101167315175	0.05980005397826804	DHX9, TARDBP	253	5	20562	32.50909090909091	0.9999999907516006	0.2062070826836829	0.16221623837783053
GOTERM_CC_DIRECT	GO:0090661~box H/ACA telomerase RNP complex	2	0.7782101167315175	0.05980005397826804	DKC1, GAR1	253	5	20562	32.50909090909091	0.9999999907516006	0.2062070826836829	0.16221623837783053
GOTERM_CC_DIRECT	GO:0005850~eukaryotic translation initiation factor 2 complex	2	0.7782101167315175	0.05980005397826804	EIF2S2, EIF2S1	253	5	20562	32.50909090909091	0.9999999907516006	0.2062070826836829	0.16221623837783053
GOTERM_CC_DIRECT	GO:0000243~commitment complex	2	0.7782101167315175	0.05980005397826804	SNRPD1, SNRPD3	253	5	20562	32.50909090909091	0.9999999907516006	0.2062070826836829	0.16221623837783053
GOTERM_CC_DIRECT	GO:1990726~Lsm1-7-Pat1 complex	2	0.7782101167315175	0.05980005397826804	LSM7, LSM1	253	5	20562	32.50909090909091	0.9999999907516006	0.2062070826836829	0.16221623837783053
GOTERM_CC_DIRECT	GO:0097255~R2TP complex	2	0.7782101167315175	0.05980005397826804	RUVBL1, RPAP3	253	5	20562	32.50909090909091	0.9999999907516006	0.2062070826836829	0.16221623837783053
GOTERM_CC_DIRECT	GO:0031429~box H/ACA snoRNP complex	2	0.7782101167315175	0.05980005397826804	DKC1, GAR1	253	5	20562	32.50909090909091	0.9999999907516006	0.2062070826836829	0.16221623837783053
GOTERM_CC_DIRECT	GO:0005763~mitochondrial small ribosomal subunit	3	1.1673151750972763	0.0616128754740592	PTCD3, MRPS31, DAP3	253	33	20562	7.388429752066115	0.9999999948166316	0.21004389366156545	0.16523452968043148
GOTERM_MF_DIRECT	GO:0000993~RNA polymerase II core binding	3	1.1673151750972763	0.06177726477770466	DHX9, CTR9, WDR43	256	30	18869	7.3707031249999995	0.9999999998782326	0.31682911507422823	0.2806452885615726
GOTERM_BP_DIRECT	GO:0090666~scaRNA localization to Cajal body	2	0.7782101167315175	0.06309143050541931	CCT2, DKC1	251	5	19308	30.76972111553785	1.0	0.5190937209063768	0.4913950440991195
GOTERM_BP_DIRECT	GO:0048254~snoRNA localization	2	0.7782101167315175	0.06309143050541931	NOP58, ZNHIT6	251	5	19308	30.76972111553785	1.0	0.5190937209063768	0.4913950440991195
GOTERM_BP_DIRECT	GO:0071932~replication fork reversal	2	0.7782101167315175	0.06309143050541931	PARP1, CARM1	251	5	19308	30.76972111553785	1.0	0.5190937209063768	0.4913950440991195
GOTERM_BP_DIRECT	GO:0000472~endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	2	0.7782101167315175	0.06309143050541931	NOP14, UTP20	251	5	19308	30.76972111553785	1.0	0.5190937209063768	0.4913950440991195
GOTERM_BP_DIRECT	GO:0097681~double-strand break repair via alternative nonhomologous end joining	2	0.7782101167315175	0.06309143050541931	PRKDC, LIG3	251	5	19308	30.76972111553785	1.0	0.5190937209063768	0.4913950440991195
GOTERM_BP_DIRECT	GO:0002218~activation of innate immune response	3	1.1673151750972763	0.0642452240075519	XRCC6, PSPC1, PRKDC	251	32	19308	7.211653386454183	1.0	0.524323924964859	0.4963461661228606
GOTERM_MF_DIRECT	GO:0034513~box H/ACA snoRNA binding	2	0.7782101167315175	0.06577610351901801	DKC1, GAR1	256	5	18869	29.4828125	0.9999999999736094	0.33258621356799245	0.29460282984574265
GOTERM_CC_DIRECT	GO:0005840~ribosome	6	2.3346303501945527	0.06593721156277818	PTCD3, MRPL9, HSPA14, ABCF1, MRPL44, DAP3	253	176	20562	2.770661157024793	0.9999999987033545	0.2222602636947579	0.17484474077320955
GOTERM_CC_DIRECT	GO:0071339~MLL1 complex	3	1.1673151750972763	0.06834568105908206	TEX10, RUVBL1, PRPF31	253	35	20562	6.966233766233766	0.9999999994023588	0.22781893686360688	0.17921756366603742
GOTERM_BP_DIRECT	GO:0006302~double-strand break repair	4	1.556420233463035	0.06895578907402708	RAD50, PARP1, PRKDC, LIG3	251	73	19308	4.215030289799706	1.0	0.5582660683433233	0.5284771674633435
GOTERM_BP_DIRECT	GO:0006974~cellular response to DNA damage stimulus	8	3.11284046692607	0.07022380718549576	RAD50, USP16, PARP1, PRKDC, USP10, RAD17, BAZ1B, ATR	251	278	19308	2.213649001117831	1.0	0.5597674537672713	0.529898439435816
GOTERM_CC_DIRECT	GO:0030015~CCR4-NOT core complex	2	0.7782101167315175	0.07132558719543101	CNOT7, CNOT1	253	6	20562	27.09090909090909	0.999999999771417	0.23008253934010003	0.1809982642808787
GOTERM_CC_DIRECT	GO:0005851~eukaryotic translation initiation factor 2B complex	2	0.7782101167315175	0.07132558719543101	EIF2B1, EIF2S1	253	6	20562	27.09090909090909	0.999999999771417	0.23008253934010003	0.1809982642808787
GOTERM_CC_DIRECT	GO:0070937~CRD-mediated mRNA stability complex	2	0.7782101167315175	0.07132558719543101	SYNCRIP, DHX9	253	6	20562	27.09090909090909	0.999999999771417	0.23008253934010003	0.1809982642808787
GOTERM_BP_DIRECT	GO:0045648~positive regulation of erythrocyte differentiation	3	1.1673151750972763	0.07146550021569265	MED1, PRKDC, PRMT1	251	34	19308	6.787438481368643	1.0	0.5597674537672713	0.529898439435816
GOTERM_BP_DIRECT	GO:0000077~DNA damage checkpoint	3	1.1673151750972763	0.07146550021569265	RAD17, INTS7, ATR	251	34	19308	6.787438481368643	1.0	0.5597674537672713	0.529898439435816
GOTERM_BP_DIRECT	GO:0048255~mRNA stabilization	3	1.1673151750972763	0.07146550021569265	TAF15, THRAP3, ELAVL1	251	34	19308	6.787438481368643	1.0	0.5597674537672713	0.529898439435816
GOTERM_BP_DIRECT	GO:0006457~protein folding	6	2.3346303501945527	0.07329722102272661	CCT3, CCT6A, CCT2, PPIG, CCT8, CCT5	251	172	19308	2.683405911238766	1.0	0.5597674537672713	0.529898439435816
GOTERM_BP_DIRECT	GO:0006378~mRNA polyadenylation	3	1.1673151750972763	0.07516989389833134	FIP1L1, CPSF2, WDR33	251	35	19308	6.593511667615253	1.0	0.5597674537672713	0.529898439435816
GOTERM_BP_DIRECT	GO:0000455~enzyme-directed rRNA pseudouridine synthesis	2	0.7782101167315175	0.07522566572366492	DKC1, RPUSD2	251	6	19308	25.64143426294821	1.0	0.5597674537672713	0.529898439435816
GOTERM_BP_DIRECT	GO:0000054~ribosomal subunit export from nucleus	2	0.7782101167315175	0.07522566572366492	XPO1, RAN	251	6	19308	25.64143426294821	1.0	0.5597674537672713	0.529898439435816
GOTERM_BP_DIRECT	GO:0043504~mitochondrial DNA repair	2	0.7782101167315175	0.07522566572366492	PARP1, LIG3	251	6	19308	25.64143426294821	1.0	0.5597674537672713	0.529898439435816
GOTERM_BP_DIRECT	GO:0010793~regulation of mRNA export from nucleus	2	0.7782101167315175	0.07522566572366492	THOC2, IWS1	251	6	19308	25.64143426294821	1.0	0.5597674537672713	0.529898439435816
GOTERM_BP_DIRECT	GO:0043985~histone H4-R3 methylation	2	0.7782101167315175	0.07522566572366492	PRMT5, PRMT1	251	6	19308	25.64143426294821	1.0	0.5597674537672713	0.529898439435816
GOTERM_CC_DIRECT	GO:0005844~polysome	3	1.1673151750972763	0.07530774957762201	UPF2, DHX9, EIF2S1	253	37	20562	6.589680589680589	0.9999999999370254	0.24034388163070855	0.1890705202161574
GOTERM_BP_DIRECT	GO:0048511~rhythmic process	4	1.556420233463035	0.07817433182301028	PSPC1, PRKDC, DHX9, TARDBP	251	77	19308	3.9960676773425776	1.0	0.5774629474809228	0.54664970720032
GOTERM_MF_DIRECT	GO:0030620~U2 snRNA binding	2	0.7782101167315175	0.0784047662445261	COIL, SF3B3	256	6	18869	24.569010416666668	0.9999999999997979	0.3855796038600667	0.34154405021588075
GOTERM_MF_DIRECT	GO:1990446~U1 snRNP binding	2	0.7782101167315175	0.0784047662445261	SNRPD2, SNRPD1	256	6	18869	24.569010416666668	0.9999999999997979	0.3855796038600667	0.34154405021588075
GOTERM_BP_DIRECT	GO:0043484~regulation of RNA splicing	4	1.556420233463035	0.08055925023492902	SF3B3, SON, SRSF1, RRP1B	251	78	19308	3.9448360404535703	1.0	0.5907678350561462	0.5592446501816086
GOTERM_BP_DIRECT	GO:0000184~nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	3	1.1673151750972763	0.08275617496718461	UPF2, NCBP1, MAGOH	251	37	19308	6.237105631527942	1.0	0.5962824801860716	0.5644650355911626
GOTERM_BP_DIRECT	GO:0051607~defense response to virus	7	2.7237354085603114	0.08307972046520087	EXOSC5, CNOT7, NCBP1, POLR3C, G3BP1, DDX56, DHX15	251	233	19308	2.3110305558880357	1.0	0.5962824801860716	0.5644650355911626
GOTERM_BP_DIRECT	GO:0090305~nucleic acid phosphodiester bond hydrolysis	4	1.556420233463035	0.08542264687026754	RAD50, G3BP1, REXO4, MRPL44	251	80	19308	3.846215139442231	1.0	0.5962824801860716	0.5644650355911626
GOTERM_BP_DIRECT	GO:1903608~protein localization to cytoplasmic stress granule	2	0.7782101167315175	0.08720336666752825	SSB, DHX9	251	7	19308	21.978372225384177	1.0	0.5962824801860716	0.5644650355911626
GOTERM_BP_DIRECT	GO:0006266~DNA ligation	2	0.7782101167315175	0.08720336666752825	XRCC6, LIG3	251	7	19308	21.978372225384177	1.0	0.5962824801860716	0.5644650355911626
GOTERM_BP_DIRECT	GO:0071035~nuclear polyadenylation-dependent rRNA catabolic process	2	0.7782101167315175	0.08720336666752825	EXOSC9, EXOSC2	251	7	19308	21.978372225384177	1.0	0.5962824801860716	0.5644650355911626
GOTERM_BP_DIRECT	GO:0071051~polyadenylation-dependent snoRNA 3'-end processing	2	0.7782101167315175	0.08720336666752825	EXOSC5, EXOSC2	251	7	19308	21.978372225384177	1.0	0.5962824801860716	0.5644650355911626
GOTERM_BP_DIRECT	GO:0071038~nuclear polyadenylation-dependent tRNA catabolic process	2	0.7782101167315175	0.08720336666752825	EXOSC9, EXOSC2	251	7	19308	21.978372225384177	1.0	0.5962824801860716	0.5644650355911626
GOTERM_BP_DIRECT	GO:0000183~chromatin silencing at rDNA	2	0.7782101167315175	0.08720336666752825	SMARCA5, RRP8	251	7	19308	21.978372225384177	1.0	0.5962824801860716	0.5644650355911626
GOTERM_BP_DIRECT	GO:0010216~maintenance of DNA methylation	2	0.7782101167315175	0.08720336666752825	DNMT1, CTCF	251	7	19308	21.978372225384177	1.0	0.5962824801860716	0.5644650355911626
GOTERM_BP_DIRECT	GO:0006352~DNA-templated transcription, initiation	3	1.1673151750972763	0.09056496000333283	POLR2D, SMARCA5, TAF5	251	39	19308	5.917254060680356	1.0	0.6151123457944485	0.5822901455247843
GOTERM_MF_DIRECT	GO:0042731~PH domain binding	2	0.7782101167315175	0.09086337752350095	NCL, LONP1	256	7	18869	21.05915178571429	0.9999999999999984	0.44081016933698436	0.3904669466550446
GOTERM_BP_DIRECT	GO:0006310~DNA recombination	4	1.556420233463035	0.09294548528313663	XRCC6, RAD50, RUVBL1, LIG3	251	83	19308	3.7071953151250416	1.0	0.6270722073768952	0.593611832674966
GOTERM_MF_DIRECT	GO:0043531~ADP binding	3	1.1673151750972763	0.09315401738514208	RUVBL1, LONP1, MIEF1	256	38	18869	5.81897615131579	0.9999999999999993	0.4458972298835468	0.3949730337130024
GOTERM_CC_DIRECT	GO:0044297~cell body	4	1.556420233463035	0.09376579094005708	CCT3, CCT2, CCT8, CCT5	253	88	20562	3.6942148760330573	0.9999999999998513	0.2876209166715829	0.22626178778164524
GOTERM_CC_DIRECT	GO:0070419~nonhomologous end joining complex	2	0.7782101167315175	0.0939561661127171	XRCC6, PRKDC	253	8	20562	20.318181818181817	0.9999999999998604	0.2876209166715829	0.22626178778164524
GOTERM_CC_DIRECT	GO:0042382~paraspeckles	2	0.7782101167315175	0.0939561661127171	HNRNPM, PSPC1	253	8	20562	20.318181818181817	0.9999999999998604	0.2876209166715829	0.22626178778164524
GOTERM_CC_DIRECT	GO:0016589~NURF complex	2	0.7782101167315175	0.0939561661127171	RBBP4, SMARCA5	253	8	20562	20.318181818181817	0.9999999999998604	0.2876209166715829	0.22626178778164524
GOTERM_BP_DIRECT	GO:0008283~cell proliferation	6	2.3346303501945527	0.09440081025868996	DAZAP1, PES1, PAK1IP1, ASCC3, BYSL, GNL3	251	186	19308	2.4814291222207943	1.0	0.6326729800118823	0.5989137498531456
GOTERM_BP_DIRECT	GO:0045727~positive regulation of translation	4	1.556420233463035	0.09551215582740345	PRKDC, NAT10, ELAVL1, ABCF1	251	84	19308	3.6630620375640293	1.0	0.6342712859879622	0.600426770727735
GOTERM_BP_DIRECT	GO:1901796~regulation of signal transduction by p53 class mediator	3	1.1673151750972763	0.09857988625491654	PRMT6, PRMT5, PAK1IP1	251	41	19308	5.628607521134973	1.0	0.6342712859879622	0.600426770727735
GOTERM_BP_DIRECT	GO:0090307~mitotic spindle assembly	3	1.1673151750972763	0.09857988625491654	BCCIP, SMC3, LSM14A	251	41	19308	5.628607521134973	1.0	0.6342712859879622	0.600426770727735
GOTERM_BP_DIRECT	GO:0017145~stem cell division	2	0.7782101167315175	0.09902654465029449	THOC2, GNL3	251	8	19308	19.231075697211153	1.0	0.6342712859879622	0.600426770727735
GOTERM_BP_DIRECT	GO:0014029~neural crest formation	2	0.7782101167315175	0.09902654465029449	TCOF1, POLR1B	251	8	19308	19.231075697211153	1.0	0.6342712859879622	0.600426770727735
GOTERM_BP_DIRECT	GO:0045652~regulation of megakaryocyte differentiation	2	0.7782101167315175	0.09902654465029449	PRMT6, PRMT1	251	8	19308	19.231075697211153	1.0	0.6342712859879622	0.600426770727735
GOTERM_BP_DIRECT	GO:0006999~nuclear pore organization	2	0.7782101167315175	0.09902654465029449	SEH1L, TPR	251	8	19308	19.231075697211153	1.0	0.6342712859879622	0.600426770727735
