Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006432~phenylalanyl-tRNA aminoacylation	2	0.8097165991902834	0.04960262256026346	FARSB, FARS2	245	4	19308	39.40408163265307	1.0	0.3452182521734465	0.31681675054619884
GOTERM_MF_DIRECT	GO:0004826~phenylalanine-tRNA ligase activity	2	0.8097165991902834	0.05114202804875399	FARSB, FARS2	247	4	18869	38.19635627530364	0.9999999229490946	0.2319920982501449	0.19789741288430893
GOTERM_MF_DIRECT	GO:0009008~DNA-methyltransferase activity	2	0.8097165991902834	0.05114202804875399	DNMT1, DNMT3A	247	4	18869	38.19635627530364	0.9999999229490946	0.2319920982501449	0.19789741288430893
GOTERM_MF_DIRECT	GO:0046976~histone methyltransferase activity (H3-K27 specific)	2	0.8097165991902834	0.05114202804875399	EHMT1, EZH2	247	4	18869	38.19635627530364	0.9999999229490946	0.2319920982501449	0.19789741288430893
GOTERM_MF_DIRECT	GO:0030622~U4atac snRNA binding	2	0.8097165991902834	0.05114202804875399	GEMIN5, PRPF31	247	4	18869	38.19635627530364	0.9999999229490946	0.2319920982501449	0.19789741288430893
GOTERM_MF_DIRECT	GO:0042134~rRNA primary transcript binding	2	0.8097165991902834	0.05114202804875399	IMP4, RPF1	247	4	18869	38.19635627530364	0.9999999229490946	0.2319920982501449	0.19789741288430893
GOTERM_MF_DIRECT	GO:0034458~3'-5' RNA helicase activity	2	0.8097165991902834	0.05114202804875399	AQR, DHX9	247	4	18869	38.19635627530364	0.9999999229490946	0.2319920982501449	0.19789741288430893
GOTERM_MF_DIRECT	GO:0008134~transcription factor binding	7	2.834008097165992	0.05639019783777006	METTL23, CNOT7, MYBBP1A, PDCD11, PRKDC, SETD1A, DNMT3A	247	209	18869	2.558607597388761	0.9999999863465494	0.2521447417603147	0.2150883260383515
GOTERM_CC_DIRECT	GO:0000243~commitment complex	2	0.8097165991902834	0.05701894780748772	SNRPD1, SNRPD3	241	5	20562	34.12780082987552	0.9999990390516361	0.18433522852831646	0.13981358434986715
GOTERM_CC_DIRECT	GO:0033553~rDNA heterochromatin	2	0.8097165991902834	0.05701894780748772	SUV39H1, RRP8	241	5	20562	34.12780082987552	0.9999990390516361	0.18433522852831646	0.13981358434986715
GOTERM_MF_DIRECT	GO:0000993~RNA polymerase II core binding	3	1.214574898785425	0.05798811991210368	SCAF8, DHX9, CTR9	247	30	18869	7.639271255060729	0.9999999919538055	0.25563776806321764	0.2180680002328406
GOTERM_BP_DIRECT	GO:0006402~mRNA catabolic process	3	1.214574898785425	0.06156510158996443	LSM6, PARN, DIS3L2	245	32	19308	7.388265306122449	1.0	0.40283479709810016	0.3696931162244442
GOTERM_BP_DIRECT	GO:0060669~embryonic placenta morphogenesis	2	0.8097165991902834	0.061615519370740696	SETD2, TRIM28	245	5	19308	31.523265306122454	1.0	0.40283479709810016	0.3696931162244442
GOTERM_BP_DIRECT	GO:0016078~tRNA catabolic process	2	0.8097165991902834	0.061615519370740696	POP1, ELAC2	245	5	19308	31.523265306122454	1.0	0.40283479709810016	0.3696931162244442
GOTERM_BP_DIRECT	GO:0090116~C-5 methylation of cytosine	2	0.8097165991902834	0.061615519370740696	DNMT1, DNMT3A	245	5	19308	31.523265306122454	1.0	0.40283479709810016	0.3696931162244442
GOTERM_BP_DIRECT	GO:0000472~endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	2	0.8097165991902834	0.061615519370740696	NOP14, UTP20	245	5	19308	31.523265306122454	1.0	0.40283479709810016	0.3696931162244442
GOTERM_BP_DIRECT	GO:2000373~positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity	2	0.8097165991902834	0.061615519370740696	DHX9, SETMAR	245	5	19308	31.523265306122454	1.0	0.40283479709810016	0.3696931162244442
GOTERM_BP_DIRECT	GO:2000653~regulation of genetic imprinting	2	0.8097165991902834	0.061615519370740696	TRIM28, CTR9	245	5	19308	31.523265306122454	1.0	0.40283479709810016	0.3696931162244442
GOTERM_BP_DIRECT	GO:0000466~maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	2	0.8097165991902834	0.061615519370740696	BOP1, PES1	245	5	19308	31.523265306122454	1.0	0.40283479709810016	0.3696931162244442
GOTERM_MF_DIRECT	GO:0008170~N-methyltransferase activity	2	0.8097165991902834	0.06351515612268516	HEMK1, PRMT1	247	5	18869	30.55708502024292	0.9999999987169754	0.2696018856241571	0.2299798832640573
GOTERM_MF_DIRECT	GO:0004532~exoribonuclease activity	2	0.8097165991902834	0.06351515612268516	EXOSC10, CNOT7	247	5	18869	30.55708502024292	0.9999999987169754	0.2696018856241571	0.2299798832640573
GOTERM_MF_DIRECT	GO:0003697~single-stranded DNA binding	5	2.0242914979757085	0.06373974292711701	DHX9, SETMAR, WBP11, REXO4, TSN	247	115	18869	3.3214222848090125	0.9999999988094829	0.2696018856241571	0.2299798832640573
GOTERM_MF_DIRECT	GO:0003690~double-stranded DNA binding	5	2.0242914979757085	0.06702681321713122	PRKDC, DHX9, SETMAR, REXO4, MEN1	247	117	18869	3.264645835496038	0.999999999602645	0.27972523382616094	0.23861545505298715
GOTERM_CC_DIRECT	GO:0005849~mRNA cleavage factor complex	2	0.8097165991902834	0.06802811512106889	SCAF8, CLP1	241	6	20562	28.439834024896268	0.9999999398738487	0.2169545293050305	0.16455449468474773
GOTERM_BP_DIRECT	GO:0006338~chromatin remodeling	6	2.42914979757085	0.06814742020490913	SUV39H2, MYBBP1A, DDX21, ASH1L, SF3B1, EZH2	245	173	19308	2.73323109590657	1.0	0.44218965140478633	0.40581020152096264
GOTERM_CC_DIRECT	GO:0005844~polysome	3	1.214574898785425	0.0692039361133667	UPF2, DHX9, DIS3L2	241	37	20562	6.917797465515307	0.9999999553654676	0.21776171897006052	0.16516672752390185
GOTERM_BP_DIRECT	GO:0006355~regulation of transcription, DNA-templated	19	7.6923076923076925	0.07035258716209611	ATF7IP, PRMT5, KMT2D, SETD2, KMT2C, SRRT, CTR9, KMT2B, CXXC1, PRDM2, ASH1L, REXO4, MYBBP1A, PSPC1, NFX1, CARM1, NSD1, WDR5, EZH2	245	976	19308	1.5341753094680495	1.0	0.45293438789432	0.415670956213559
GOTERM_BP_DIRECT	GO:0006368~transcription elongation from RNA polymerase II promoter	3	1.214574898785425	0.07207612116500028	SETD2, CTR9, CDK13	245	35	19308	6.754985422740524	1.0	0.45293438789432	0.415670956213559
GOTERM_BP_DIRECT	GO:0000455~enzyme-directed rRNA pseudouridine synthesis	2	0.8097165991902834	0.07347718922966952	DKC1, RPUSD2	245	6	19308	26.269387755102045	1.0	0.45293438789432	0.415670956213559
GOTERM_BP_DIRECT	GO:0051567~histone H3-K9 methylation	2	0.8097165991902834	0.07347718922966952	SETDB1, EHMT1	245	6	19308	26.269387755102045	1.0	0.45293438789432	0.415670956213559
GOTERM_BP_DIRECT	GO:0010793~regulation of mRNA export from nucleus	2	0.8097165991902834	0.07347718922966952	SETD2, THOC2	245	6	19308	26.269387755102045	1.0	0.45293438789432	0.415670956213559
GOTERM_BP_DIRECT	GO:0036124~histone H3-K9 trimethylation	2	0.8097165991902834	0.07347718922966952	SUV39H2, SUV39H1	245	6	19308	26.269387755102045	1.0	0.45293438789432	0.415670956213559
GOTERM_BP_DIRECT	GO:0051572~negative regulation of histone H3-K4 methylation	2	0.8097165991902834	0.07347718922966952	PRMT6, WDR5	245	6	19308	26.269387755102045	1.0	0.45293438789432	0.415670956213559
GOTERM_MF_DIRECT	GO:1990817~RNA adenylyltransferase activity	2	0.8097165991902834	0.0757275857045258	TUT1, MTPAP	247	6	18869	25.464237516869098	0.9999999999786402	0.3118780832304812	0.26604296556721563
GOTERM_CC_DIRECT	GO:0036464~cytoplasmic ribonucleoprotein granule	4	1.6194331983805668	0.0773894668090652	UPF2, DDX6, CHTOP, DHX9	241	85	20562	4.015035391750061	0.9999999944493427	0.23875115885841572	0.18108668404939157
GOTERM_CC_DIRECT	GO:0005683~U7 snRNP	2	0.8097165991902834	0.07890928131761198	SNRPG, SNRPD3	241	7	20562	24.37700059276823	0.9999999962384412	0.23875115885841572	0.18108668404939157
GOTERM_CC_DIRECT	GO:0070761~pre-snoRNP complex	2	0.8097165991902834	0.07890928131761198	NOP56, NOP58	241	7	20562	24.37700059276823	0.9999999962384412	0.23875115885841572	0.18108668404939157
GOTERM_BP_DIRECT	GO:0010216~maintenance of DNA methylation	2	0.8097165991902834	0.08518952815051432	DNMT1, CTCF	245	7	19308	22.51661807580175	1.0	0.5070245709923714	0.4653110778979817
GOTERM_BP_DIRECT	GO:1903608~protein localization to cytoplasmic stress granule	2	0.8097165991902834	0.08518952815051432	SSB, DHX9	245	7	19308	22.51661807580175	1.0	0.5070245709923714	0.4653110778979817
GOTERM_BP_DIRECT	GO:0006346~methylation-dependent chromatin silencing	2	0.8097165991902834	0.08518952815051432	DNMT1, DNMT3A	245	7	19308	22.51661807580175	1.0	0.5070245709923714	0.4653110778979817
GOTERM_BP_DIRECT	GO:0021695~cerebellar cortex development	2	0.8097165991902834	0.08518952815051432	CLP1, EZH2	245	7	19308	22.51661807580175	1.0	0.5070245709923714	0.4653110778979817
GOTERM_BP_DIRECT	GO:0000183~chromatin silencing at rDNA	2	0.8097165991902834	0.08518952815051432	SUV39H1, RRP8	245	7	19308	22.51661807580175	1.0	0.5070245709923714	0.4653110778979817
GOTERM_BP_DIRECT	GO:0008283~cell proliferation	6	2.42914979757085	0.08648387905640531	SUZ12, BOP1, PES1, PPP1R8, SETMAR, BYSL	245	186	19308	2.5421988150098747	1.0	0.5112026549703957	0.4691454261141987
GOTERM_MF_DIRECT	GO:0047429~nucleoside-triphosphate diphosphatase activity	2	0.8097165991902834	0.08778139548164117	DHX9, ASMTL	247	7	18869	21.826489300173513	0.9999999999996445	0.3568256725422556	0.30438483887789863
GOTERM_BP_DIRECT	GO:0045727~positive regulation of translation	4	1.6194331983805668	0.09038719614410926	RPL5, PRKDC, EIF4A3, RPL26	245	84	19308	3.752769679300292	1.0	0.530640478043308	0.48698407718458864
GOTERM_BP_DIRECT	GO:0034773~histone H4-K20 trimethylation	2	0.8097165991902834	0.09675440847431992	SETD4, SMYD5	245	8	19308	19.702040816326534	1.0	0.5529738709492589	0.5074800762361681
GOTERM_BP_DIRECT	GO:0098532~histone H3-K27 trimethylation	2	0.8097165991902834	0.09675440847431992	SUZ12, EZH2	245	8	19308	19.702040816326534	1.0	0.5529738709492589	0.5074800762361681
GOTERM_BP_DIRECT	GO:0045652~regulation of megakaryocyte differentiation	2	0.8097165991902834	0.09675440847431992	PRMT6, PRMT1	245	8	19308	19.702040816326534	1.0	0.5529738709492589	0.5074800762361681
GOTERM_BP_DIRECT	GO:0010587~miRNA catabolic process	2	0.8097165991902834	0.09675440847431992	PARN, DIS3L2	245	8	19308	19.702040816326534	1.0	0.5529738709492589	0.5074800762361681
GOTERM_BP_DIRECT	GO:0097421~liver regeneration	3	1.214574898785425	0.09856717468463792	PRMT5, TYMS, EZH2	245	42	19308	5.629154518950437	1.0	0.5596281036371219	0.5135868575673239
GOTERM_MF_DIRECT	GO:0019843~rRNA binding	3	1.214574898785425	0.09971884130940506	IMP3, DDX21, RPF2	247	41	18869	5.58971067443468	0.9999999999999941	0.40015381192107413	0.3413452644821942
